latitude,longitude,location_period_id,lat_rounded,lon_rounded,precipitation-2010_1,precipitation-2010_2,precipitation-2010_3,precipitation-2010_4,precipitation-2010_5,precipitation-2010_6,precipitation-2010_7,precipitation-2010_8,precipitation-2010_9,precipitation-2010_10,precipitation-2010_11,precipitation-2010_12,precipitation-2011_1,precipitation-2011_2,precipitation-2011_3,precipitation-2011_4,precipitation-2011_5,precipitation-2011_6,precipitation-2011_7,precipitation-2011_8,precipitation-2011_9,precipitation-2011_10,precipitation-2011_11,precipitation-2011_12,precipitation-2012_1,precipitation-2012_2,precipitation-2012_3,precipitation-2012_4,precipitation-2012_5,precipitation-2012_6,precipitation-2012_7,precipitation-2012_8,precipitation-2012_9,precipitation-2012_10,precipitation-2012_11,precipitation-2012_12,precipitation-2013_1,precipitation-2013_2,precipitation-2013_3,precipitation-2013_4,precipitation-2013_5,precipitation-2013_6,precipitation-2013_7,precipitation-2013_8,precipitation-2013_9,precipitation-2013_10,precipitation-2013_11,precipitation-2013_12,precipitation-2014_1,precipitation-2014_2,precipitation-2014_3,precipitation-2014_4,precipitation-2014_5,precipitation-2014_6,precipitation-2014_7,precipitation-2014_8,precipitation-2014_9,precipitation-2014_10,precipitation-2014_11,precipitation-2014_12,precipitation-2015_1,precipitation-2015_2,precipitation-2015_3,precipitation-2015_4,precipitation-2015_5,precipitation-2015_6,precipitation-2015_7,precipitation-2015_8,precipitation-2015_9,precipitation-2015_10,precipitation-2015_11,precipitation-2015_12,precipitation-2016_1,precipitation-2016_2,precipitation-2016_3,precipitation-2016_4,precipitation-2016_5,precipitation-2016_6,precipitation-2016_7,precipitation-2016_8,precipitation-2016_9,precipitation-2016_10,precipitation-2016_11,precipitation-2016_12,precipitation-2017_1,precipitation-2017_2,precipitation-2017_3,precipitation-2017_4,precipitation-2017_5,precipitation-2017_6,precipitation-2017_7,precipitation-2017_8,precipitation-2017_9,precipitation-2017_10,precipitation-2017_11,precipitation-2017_12,precipitation-2018_1,precipitation-2018_2,precipitation-2018_3,precipitation-2018_4,precipitation-2018_5,precipitation-2018_6,precipitation-2018_7,precipitation-2018_8,precipitation-2018_9,precipitation-2018_10,precipitation-2018_11,precipitation-2018_12,precipitation-2019_3,precipitation-2019_4,precipitation-2019_5,precipitation-2019_6,precipitation-2019_7,precipitation-2019_8,precipitation-2019_9,precipitation-2019_10,precipitation-2019_11,precipitation-2019_12,precipitation-2019_13,precipitation-2019_14
4.1486,10.4167,13092.0,3.75,11.25,0.0,0.0024045081809163094,0.0004560809175018221,0.0,0.002432431560009718,0.047464996576309204,0.013997342437505722,0.020577937364578247,0.04748743772506714,0.037409499287605286,0.01434048730880022,0.03864743188023567,0.0,0.0,0.0004995172494091094,0.0,0.00904560461640358,0.001335303531959653,0.2300276905298233,0.2096741497516632,0.10311012715101242,0.04091697931289673,0.0,0.008006753399968147,0.0007601347751915455,0.00016251159831881523,0.005266649182885885,0.0,0.005386098753660917,0.02134840190410614,0.003040539100766182,0.02046934701502323,0.0,0.0,0.0,8.687256195116788e-05,0.0,0.0008727475651539862,0.001976350788027048,0.0004643188149202615,0.0,0.04868809133768082,0.04318869486451149,0.2542325556278229,0.08442709594964981,0.0060129291377961636,0.00384008907712996,0.0,0.002606176771223545,0.0,0.00044884157250635326,0.0,0.015419880859553814,0.08545195311307907,0.006540263071656227,0.06972754001617432,0.027390558272600174,0.04286075010895729,0.0357309952378273,0.0011071425396949053,0.0,0.0,0.0024324317928403616,0.006131413392722607,0.0006081078900024295,0.04373961314558983,0.107892245054245,0.037235748022794724,0.06819026172161102,0.030238661915063858,0.059998899698257446,0.0007601347751915455,0.0,0.0,0.0005067566526122391,0.0008976831450127065,0.04084096476435661,0.00015709453145973384,0.11889596283435822,0.32596758008003235,0.14944083988666534,0.0008942314307205379,0.0010780455777421594,0.0,0.0034463831689208746,0.0005775244208052754,0.0006520437309518456,0.0003333938948344439,0.00038196780951693654,0.0006737785297445953,0.170859232544899,0.031247496604919434,0.0020770318806171417,0.031183568760752678,0.004282012116163969,0.0027251262217760086,0.0030174837447702885,0.0,0.0004954254836775362,0.0003333938948344439,0.02452966570854187,0.0014781183563172817,0.3100080192089081,0.022231334820389748,0.02798439934849739,0.00019358356075827032,0.00013335756375454366,0.0,0.0,0.0,0.0006520437309518456,0.0,0.0,0.006372854113578796,0.037633366882801056,0.06286801397800446,0.003635608358308673,0.00019358356075827032,0.0,0.0
7.570377,15.55192,5543.0,8.75,16.25,0.0,0.015768494457006454,0.0033305087126791477,0.004506759811192751,0.014724517241120338,0.21456512808799744,0.17559804022312164,0.001274984679184854,0.19259849190711975,0.024450164288282394,0.0,0.2245994508266449,0.02593505196273327,0.001807524124160409,0.010953983291983604,0.015742672607302666,0.004353606142103672,0.0,0.5412465333938599,0.29465362429618835,0.00803343951702118,0.003349167061969638,0.0,0.046023838222026825,0.008645017631351948,0.0007562515093013644,0.032351959496736526,0.005269937217235565,0.019956618547439575,0.085821233689785,0.02957342378795147,0.11958424001932144,0.011536018922924995,0.01573517546057701,0.009174189530313015,0.00761103630065918,0.0038949225563555956,0.002311845775693655,0.005115486681461334,0.01594776287674904,0.012858686968684196,0.21240414679050446,0.11916131526231766,0.41502925753593445,0.44215404987335205,0.0364513173699379,0.0038649775087833405,0.0019435742869973183,0.05522860214114189,0.015613564290106297,0.011919615790247917,0.002707269275560975,0.11493520438671112,0.029378293082118034,0.03615908324718475,0.03312990814447403,0.12389972805976868,0.00964790116995573,0.0893605500459671,0.007342565339058638,0.0015122942859306931,0.001506270025856793,0.0024566773790866137,0.0095228785648942,0.02698458358645439,0.32070299983024597,0.16998335719108582,0.11446096748113632,0.17627295851707458,0.0,0.20792150497436523,0.007774295751005411,0.01370608527213335,0.0017451955936849117,0.002721003722399473,0.00286793801933527,0.14447753131389618,0.011929658241569996,0.2797720432281494,0.48419877886772156,0.012243972159922123,0.008469772525131702,0.004059414844959974,0.012116109021008015,0.026563310995697975,0.008547755889594555,0.0072851828299462795,0.00281398999504745,0.07557476311922073,0.01811743713915348,0.14089526236057281,0.2806470990180969,0.019998766481876373,0.03377600759267807,0.012163003906607628,0.0019623723346740007,0.004044870845973492,0.0005618989234790206,0.0031281234696507454,0.011920496821403503,0.0010557868517935276,0.008835813030600548,0.39181920886039734,0.029956739395856857,0.02700672671198845,0.03952701762318611,0.03693724796175957,0.0018618656322360039,0.00224578520283103,0.000834821374155581,0.0010462695499882102,0.008594156242907047,0.0006090259994380176,0.0341428779065609,0.22038348019123077,0.4247840940952301,0.04526674002408981,0.010214163921773434,0.0,0.00785070564597845
7.570377,15.55192,5543.0,8.75,16.25,0.0,0.015768494457006454,0.0033305087126791477,0.004506759811192751,0.014724517241120338,0.21456512808799744,0.17559804022312164,0.001274984679184854,0.19259849190711975,0.024450164288282394,0.0,0.2245994508266449,0.02593505196273327,0.001807524124160409,0.010953983291983604,0.015742672607302666,0.004353606142103672,0.0,0.5412465333938599,0.29465362429618835,0.00803343951702118,0.003349167061969638,0.0,0.046023838222026825,0.008645017631351948,0.0007562515093013644,0.032351959496736526,0.005269937217235565,0.019956618547439575,0.085821233689785,0.02957342378795147,0.11958424001932144,0.011536018922924995,0.01573517546057701,0.009174189530313015,0.00761103630065918,0.0038949225563555956,0.002311845775693655,0.005115486681461334,0.01594776287674904,0.012858686968684196,0.21240414679050446,0.11916131526231766,0.41502925753593445,0.44215404987335205,0.0364513173699379,0.0038649775087833405,0.0019435742869973183,0.05522860214114189,0.015613564290106297,0.011919615790247917,0.002707269275560975,0.11493520438671112,0.029378293082118034,0.03615908324718475,0.03312990814447403,0.12389972805976868,0.00964790116995573,0.0893605500459671,0.007342565339058638,0.0015122942859306931,0.001506270025856793,0.0024566773790866137,0.0095228785648942,0.02698458358645439,0.32070299983024597,0.16998335719108582,0.11446096748113632,0.17627295851707458,0.0,0.20792150497436523,0.007774295751005411,0.01370608527213335,0.0017451955936849117,0.002721003722399473,0.00286793801933527,0.14447753131389618,0.011929658241569996,0.2797720432281494,0.48419877886772156,0.012243972159922123,0.008469772525131702,0.004059414844959974,0.012116109021008015,0.026563310995697975,0.008547755889594555,0.0072851828299462795,0.00281398999504745,0.07557476311922073,0.01811743713915348,0.14089526236057281,0.2806470990180969,0.019998766481876373,0.03377600759267807,0.012163003906607628,0.0019623723346740007,0.004044870845973492,0.0005618989234790206,0.0031281234696507454,0.011920496821403503,0.0010557868517935276,0.008835813030600548,0.39181920886039734,0.029956739395856857,0.02700672671198845,0.03952701762318611,0.03693724796175957,0.0018618656322360039,0.00224578520283103,0.000834821374155581,0.0010462695499882102,0.008594156242907047,0.0006090259994380176,0.0341428779065609,0.22038348019123077,0.4247840940952301,0.04526674002408981,0.010214163921773434,0.0,0.00785070564597845
9.6428,13.9307,13122.0,8.75,13.75,0.0,0.004218639340251684,0.0012003809679299593,0.0003982915368396789,0.0008810135768726468,0.05995995178818703,0.07328931987285614,0.002731142332777381,0.052786149084568024,0.03874257579445839,0.0,0.13732798397541046,0.0007929123239591718,0.0,0.00046253210166469216,0.006693736650049686,0.008677983656525612,0.0006372664938680828,0.306001752614975,0.16901147365570068,0.07344496250152588,0.005616461858153343,0.00047794991405680776,0.0029073453042656183,0.0,0.0008240515016950667,0.015880271792411804,0.0,0.0023126604501158,0.09290435910224915,0.011100771836936474,0.038269028067588806,0.0,0.0029293701518326998,0.0008496887166984379,0.0022465847432613373,0.0,0.00035403697984293103,0.0011049378663301468,0.007628362160176039,0.0,0.04993437975645065,0.08064137399196625,0.2889394462108612,0.18855123221874237,0.012058619409799576,0.0005310554406605661,0.000352405448211357,0.013083052821457386,0.0,0.0034139277413487434,0.001320052077062428,0.04126448184251785,0.007351325359195471,0.0134850163012743,0.0342416912317276,0.023112289607524872,0.012862798757851124,0.024909481406211853,0.0005310554406605661,0.0,0.0,0.0,6.762194243492559e-05,0.004662764258682728,0.1407448649406433,0.14657030999660492,0.029139526188373566,0.103980652987957,0.009807107970118523,0.057479165494441986,0.00015417736722156405,0.0,0.0015656979521736503,0.000352405448211357,0.004460865631699562,0.0715603306889534,0.002230432815849781,0.15166649222373962,0.3626031279563904,0.0416693389415741,0.005125922150909901,0.0,0.0013074043672531843,0.01777619682252407,0.00029529715538956225,0.0,0.0006762194097973406,0.008257602341473103,0.002637677825987339,0.11869801580905914,0.14254982769489288,0.004099464043974876,0.04163350164890289,0.013917464762926102,0.013225910253822803,0.007376641500741243,0.0,0.0010930757271125913,0.0029246218036860228,0.006496426183730364,0.0006762194097973406,0.3022732138633728,0.017320092767477036,0.0192569512873888,0.02016446553170681,0.0017137894174084067,0.0006001199944876134,0.0,0.0,0.0006001199944876134,0.001398146734572947,0.0,0.015123127028346062,0.11450976133346558,0.21841993927955627,0.006266186945140362,0.0001308811770286411,0.0,0.003090296406298876
9.635,13.9662,13109.0,8.75,13.75,0.0,0.004218639340251684,0.0012003809679299593,0.0003982915368396789,0.0008810135768726468,0.05995995178818703,0.07328931987285614,0.002731142332777381,0.052786149084568024,0.03874257579445839,0.0,0.13732798397541046,0.0007929123239591718,0.0,0.00046253210166469216,0.006693736650049686,0.008677983656525612,0.0006372664938680828,0.306001752614975,0.16901147365570068,0.07344496250152588,0.005616461858153343,0.00047794991405680776,0.0029073453042656183,0.0,0.0008240515016950667,0.015880271792411804,0.0,0.0023126604501158,0.09290435910224915,0.011100771836936474,0.038269028067588806,0.0,0.0029293701518326998,0.0008496887166984379,0.0022465847432613373,0.0,0.00035403697984293103,0.0011049378663301468,0.007628362160176039,0.0,0.04993437975645065,0.08064137399196625,0.2889394462108612,0.18855123221874237,0.012058619409799576,0.0005310554406605661,0.000352405448211357,0.013083052821457386,0.0,0.0034139277413487434,0.001320052077062428,0.04126448184251785,0.007351325359195471,0.0134850163012743,0.0342416912317276,0.023112289607524872,0.012862798757851124,0.024909481406211853,0.0005310554406605661,0.0,0.0,0.0,6.762194243492559e-05,0.004662764258682728,0.1407448649406433,0.14657030999660492,0.029139526188373566,0.103980652987957,0.009807107970118523,0.057479165494441986,0.00015417736722156405,0.0,0.0015656979521736503,0.000352405448211357,0.004460865631699562,0.0715603306889534,0.002230432815849781,0.15166649222373962,0.3626031279563904,0.0416693389415741,0.005125922150909901,0.0,0.0013074043672531843,0.01777619682252407,0.00029529715538956225,0.0,0.0006762194097973406,0.008257602341473103,0.002637677825987339,0.11869801580905914,0.14254982769489288,0.004099464043974876,0.04163350164890289,0.013917464762926102,0.013225910253822803,0.007376641500741243,0.0,0.0010930757271125913,0.0029246218036860228,0.006496426183730364,0.0006762194097973406,0.3022732138633728,0.017320092767477036,0.0192569512873888,0.02016446553170681,0.0017137894174084067,0.0006001199944876134,0.0,0.0,0.0006001199944876134,0.001398146734572947,0.0,0.015123127028346062,0.11450976133346558,0.21841993927955627,0.006266186945140362,0.0001308811770286411,0.0,0.003090296406298876
9.635,13.9662,13109.0,8.75,13.75,0.0,0.004218639340251684,0.0012003809679299593,0.0003982915368396789,0.0008810135768726468,0.05995995178818703,0.07328931987285614,0.002731142332777381,0.052786149084568024,0.03874257579445839,0.0,0.13732798397541046,0.0007929123239591718,0.0,0.00046253210166469216,0.006693736650049686,0.008677983656525612,0.0006372664938680828,0.306001752614975,0.16901147365570068,0.07344496250152588,0.005616461858153343,0.00047794991405680776,0.0029073453042656183,0.0,0.0008240515016950667,0.015880271792411804,0.0,0.0023126604501158,0.09290435910224915,0.011100771836936474,0.038269028067588806,0.0,0.0029293701518326998,0.0008496887166984379,0.0022465847432613373,0.0,0.00035403697984293103,0.0011049378663301468,0.007628362160176039,0.0,0.04993437975645065,0.08064137399196625,0.2889394462108612,0.18855123221874237,0.012058619409799576,0.0005310554406605661,0.000352405448211357,0.013083052821457386,0.0,0.0034139277413487434,0.001320052077062428,0.04126448184251785,0.007351325359195471,0.0134850163012743,0.0342416912317276,0.023112289607524872,0.012862798757851124,0.024909481406211853,0.0005310554406605661,0.0,0.0,0.0,6.762194243492559e-05,0.004662764258682728,0.1407448649406433,0.14657030999660492,0.029139526188373566,0.103980652987957,0.009807107970118523,0.057479165494441986,0.00015417736722156405,0.0,0.0015656979521736503,0.000352405448211357,0.004460865631699562,0.0715603306889534,0.002230432815849781,0.15166649222373962,0.3626031279563904,0.0416693389415741,0.005125922150909901,0.0,0.0013074043672531843,0.01777619682252407,0.00029529715538956225,0.0,0.0006762194097973406,0.008257602341473103,0.002637677825987339,0.11869801580905914,0.14254982769489288,0.004099464043974876,0.04163350164890289,0.013917464762926102,0.013225910253822803,0.007376641500741243,0.0,0.0010930757271125913,0.0029246218036860228,0.006496426183730364,0.0006762194097973406,0.3022732138633728,0.017320092767477036,0.0192569512873888,0.02016446553170681,0.0017137894174084067,0.0006001199944876134,0.0,0.0,0.0006001199944876134,0.001398146734572947,0.0,0.015123127028346062,0.11450976133346558,0.21841993927955627,0.006266186945140362,0.0001308811770286411,0.0,0.003090296406298876
9.635,13.9662,13109.0,8.75,13.75,0.0,0.004218639340251684,0.0012003809679299593,0.0003982915368396789,0.0008810135768726468,0.05995995178818703,0.07328931987285614,0.002731142332777381,0.052786149084568024,0.03874257579445839,0.0,0.13732798397541046,0.0007929123239591718,0.0,0.00046253210166469216,0.006693736650049686,0.008677983656525612,0.0006372664938680828,0.306001752614975,0.16901147365570068,0.07344496250152588,0.005616461858153343,0.00047794991405680776,0.0029073453042656183,0.0,0.0008240515016950667,0.015880271792411804,0.0,0.0023126604501158,0.09290435910224915,0.011100771836936474,0.038269028067588806,0.0,0.0029293701518326998,0.0008496887166984379,0.0022465847432613373,0.0,0.00035403697984293103,0.0011049378663301468,0.007628362160176039,0.0,0.04993437975645065,0.08064137399196625,0.2889394462108612,0.18855123221874237,0.012058619409799576,0.0005310554406605661,0.000352405448211357,0.013083052821457386,0.0,0.0034139277413487434,0.001320052077062428,0.04126448184251785,0.007351325359195471,0.0134850163012743,0.0342416912317276,0.023112289607524872,0.012862798757851124,0.024909481406211853,0.0005310554406605661,0.0,0.0,0.0,6.762194243492559e-05,0.004662764258682728,0.1407448649406433,0.14657030999660492,0.029139526188373566,0.103980652987957,0.009807107970118523,0.057479165494441986,0.00015417736722156405,0.0,0.0015656979521736503,0.000352405448211357,0.004460865631699562,0.0715603306889534,0.002230432815849781,0.15166649222373962,0.3626031279563904,0.0416693389415741,0.005125922150909901,0.0,0.0013074043672531843,0.01777619682252407,0.00029529715538956225,0.0,0.0006762194097973406,0.008257602341473103,0.002637677825987339,0.11869801580905914,0.14254982769489288,0.004099464043974876,0.04163350164890289,0.013917464762926102,0.013225910253822803,0.007376641500741243,0.0,0.0010930757271125913,0.0029246218036860228,0.006496426183730364,0.0006762194097973406,0.3022732138633728,0.017320092767477036,0.0192569512873888,0.02016446553170681,0.0017137894174084067,0.0006001199944876134,0.0,0.0,0.0006001199944876134,0.001398146734572947,0.0,0.015123127028346062,0.11450976133346558,0.21841993927955627,0.006266186945140362,0.0001308811770286411,0.0,0.003090296406298876
9.3777,13.3848,13110.0,8.75,13.75,0.0,0.004218639340251684,0.0012003809679299593,0.0003982915368396789,0.0008810135768726468,0.05995995178818703,0.07328931987285614,0.002731142332777381,0.052786149084568024,0.03874257579445839,0.0,0.13732798397541046,0.0007929123239591718,0.0,0.00046253210166469216,0.006693736650049686,0.008677983656525612,0.0006372664938680828,0.306001752614975,0.16901147365570068,0.07344496250152588,0.005616461858153343,0.00047794991405680776,0.0029073453042656183,0.0,0.0008240515016950667,0.015880271792411804,0.0,0.0023126604501158,0.09290435910224915,0.011100771836936474,0.038269028067588806,0.0,0.0029293701518326998,0.0008496887166984379,0.0022465847432613373,0.0,0.00035403697984293103,0.0011049378663301468,0.007628362160176039,0.0,0.04993437975645065,0.08064137399196625,0.2889394462108612,0.18855123221874237,0.012058619409799576,0.0005310554406605661,0.000352405448211357,0.013083052821457386,0.0,0.0034139277413487434,0.001320052077062428,0.04126448184251785,0.007351325359195471,0.0134850163012743,0.0342416912317276,0.023112289607524872,0.012862798757851124,0.024909481406211853,0.0005310554406605661,0.0,0.0,0.0,6.762194243492559e-05,0.004662764258682728,0.1407448649406433,0.14657030999660492,0.029139526188373566,0.103980652987957,0.009807107970118523,0.057479165494441986,0.00015417736722156405,0.0,0.0015656979521736503,0.000352405448211357,0.004460865631699562,0.0715603306889534,0.002230432815849781,0.15166649222373962,0.3626031279563904,0.0416693389415741,0.005125922150909901,0.0,0.0013074043672531843,0.01777619682252407,0.00029529715538956225,0.0,0.0006762194097973406,0.008257602341473103,0.002637677825987339,0.11869801580905914,0.14254982769489288,0.004099464043974876,0.04163350164890289,0.013917464762926102,0.013225910253822803,0.007376641500741243,0.0,0.0010930757271125913,0.0029246218036860228,0.006496426183730364,0.0006762194097973406,0.3022732138633728,0.017320092767477036,0.0192569512873888,0.02016446553170681,0.0017137894174084067,0.0006001199944876134,0.0,0.0,0.0006001199944876134,0.001398146734572947,0.0,0.015123127028346062,0.11450976133346558,0.21841993927955627,0.006266186945140362,0.0001308811770286411,0.0,0.003090296406298876
9.3777,13.3848,13110.0,8.75,13.75,0.0,0.004218639340251684,0.0012003809679299593,0.0003982915368396789,0.0008810135768726468,0.05995995178818703,0.07328931987285614,0.002731142332777381,0.052786149084568024,0.03874257579445839,0.0,0.13732798397541046,0.0007929123239591718,0.0,0.00046253210166469216,0.006693736650049686,0.008677983656525612,0.0006372664938680828,0.306001752614975,0.16901147365570068,0.07344496250152588,0.005616461858153343,0.00047794991405680776,0.0029073453042656183,0.0,0.0008240515016950667,0.015880271792411804,0.0,0.0023126604501158,0.09290435910224915,0.011100771836936474,0.038269028067588806,0.0,0.0029293701518326998,0.0008496887166984379,0.0022465847432613373,0.0,0.00035403697984293103,0.0011049378663301468,0.007628362160176039,0.0,0.04993437975645065,0.08064137399196625,0.2889394462108612,0.18855123221874237,0.012058619409799576,0.0005310554406605661,0.000352405448211357,0.013083052821457386,0.0,0.0034139277413487434,0.001320052077062428,0.04126448184251785,0.007351325359195471,0.0134850163012743,0.0342416912317276,0.023112289607524872,0.012862798757851124,0.024909481406211853,0.0005310554406605661,0.0,0.0,0.0,6.762194243492559e-05,0.004662764258682728,0.1407448649406433,0.14657030999660492,0.029139526188373566,0.103980652987957,0.009807107970118523,0.057479165494441986,0.00015417736722156405,0.0,0.0015656979521736503,0.000352405448211357,0.004460865631699562,0.0715603306889534,0.002230432815849781,0.15166649222373962,0.3626031279563904,0.0416693389415741,0.005125922150909901,0.0,0.0013074043672531843,0.01777619682252407,0.00029529715538956225,0.0,0.0006762194097973406,0.008257602341473103,0.002637677825987339,0.11869801580905914,0.14254982769489288,0.004099464043974876,0.04163350164890289,0.013917464762926102,0.013225910253822803,0.007376641500741243,0.0,0.0010930757271125913,0.0029246218036860228,0.006496426183730364,0.0006762194097973406,0.3022732138633728,0.017320092767477036,0.0192569512873888,0.02016446553170681,0.0017137894174084067,0.0006001199944876134,0.0,0.0,0.0006001199944876134,0.001398146734572947,0.0,0.015123127028346062,0.11450976133346558,0.21841993927955627,0.006266186945140362,0.0001308811770286411,0.0,0.003090296406298876
9.4413,13.447,13111.0,8.75,13.75,0.0,0.004218639340251684,0.0012003809679299593,0.0003982915368396789,0.0008810135768726468,0.05995995178818703,0.07328931987285614,0.002731142332777381,0.052786149084568024,0.03874257579445839,0.0,0.13732798397541046,0.0007929123239591718,0.0,0.00046253210166469216,0.006693736650049686,0.008677983656525612,0.0006372664938680828,0.306001752614975,0.16901147365570068,0.07344496250152588,0.005616461858153343,0.00047794991405680776,0.0029073453042656183,0.0,0.0008240515016950667,0.015880271792411804,0.0,0.0023126604501158,0.09290435910224915,0.011100771836936474,0.038269028067588806,0.0,0.0029293701518326998,0.0008496887166984379,0.0022465847432613373,0.0,0.00035403697984293103,0.0011049378663301468,0.007628362160176039,0.0,0.04993437975645065,0.08064137399196625,0.2889394462108612,0.18855123221874237,0.012058619409799576,0.0005310554406605661,0.000352405448211357,0.013083052821457386,0.0,0.0034139277413487434,0.001320052077062428,0.04126448184251785,0.007351325359195471,0.0134850163012743,0.0342416912317276,0.023112289607524872,0.012862798757851124,0.024909481406211853,0.0005310554406605661,0.0,0.0,0.0,6.762194243492559e-05,0.004662764258682728,0.1407448649406433,0.14657030999660492,0.029139526188373566,0.103980652987957,0.009807107970118523,0.057479165494441986,0.00015417736722156405,0.0,0.0015656979521736503,0.000352405448211357,0.004460865631699562,0.0715603306889534,0.002230432815849781,0.15166649222373962,0.3626031279563904,0.0416693389415741,0.005125922150909901,0.0,0.0013074043672531843,0.01777619682252407,0.00029529715538956225,0.0,0.0006762194097973406,0.008257602341473103,0.002637677825987339,0.11869801580905914,0.14254982769489288,0.004099464043974876,0.04163350164890289,0.013917464762926102,0.013225910253822803,0.007376641500741243,0.0,0.0010930757271125913,0.0029246218036860228,0.006496426183730364,0.0006762194097973406,0.3022732138633728,0.017320092767477036,0.0192569512873888,0.02016446553170681,0.0017137894174084067,0.0006001199944876134,0.0,0.0,0.0006001199944876134,0.001398146734572947,0.0,0.015123127028346062,0.11450976133346558,0.21841993927955627,0.006266186945140362,0.0001308811770286411,0.0,0.003090296406298876
9.8894,13.7547,13112.0,8.75,13.75,0.0,0.004218639340251684,0.0012003809679299593,0.0003982915368396789,0.0008810135768726468,0.05995995178818703,0.07328931987285614,0.002731142332777381,0.052786149084568024,0.03874257579445839,0.0,0.13732798397541046,0.0007929123239591718,0.0,0.00046253210166469216,0.006693736650049686,0.008677983656525612,0.0006372664938680828,0.306001752614975,0.16901147365570068,0.07344496250152588,0.005616461858153343,0.00047794991405680776,0.0029073453042656183,0.0,0.0008240515016950667,0.015880271792411804,0.0,0.0023126604501158,0.09290435910224915,0.011100771836936474,0.038269028067588806,0.0,0.0029293701518326998,0.0008496887166984379,0.0022465847432613373,0.0,0.00035403697984293103,0.0011049378663301468,0.007628362160176039,0.0,0.04993437975645065,0.08064137399196625,0.2889394462108612,0.18855123221874237,0.012058619409799576,0.0005310554406605661,0.000352405448211357,0.013083052821457386,0.0,0.0034139277413487434,0.001320052077062428,0.04126448184251785,0.007351325359195471,0.0134850163012743,0.0342416912317276,0.023112289607524872,0.012862798757851124,0.024909481406211853,0.0005310554406605661,0.0,0.0,0.0,6.762194243492559e-05,0.004662764258682728,0.1407448649406433,0.14657030999660492,0.029139526188373566,0.103980652987957,0.009807107970118523,0.057479165494441986,0.00015417736722156405,0.0,0.0015656979521736503,0.000352405448211357,0.004460865631699562,0.0715603306889534,0.002230432815849781,0.15166649222373962,0.3626031279563904,0.0416693389415741,0.005125922150909901,0.0,0.0013074043672531843,0.01777619682252407,0.00029529715538956225,0.0,0.0006762194097973406,0.008257602341473103,0.002637677825987339,0.11869801580905914,0.14254982769489288,0.004099464043974876,0.04163350164890289,0.013917464762926102,0.013225910253822803,0.007376641500741243,0.0,0.0010930757271125913,0.0029246218036860228,0.006496426183730364,0.0006762194097973406,0.3022732138633728,0.017320092767477036,0.0192569512873888,0.02016446553170681,0.0017137894174084067,0.0006001199944876134,0.0,0.0,0.0006001199944876134,0.001398146734572947,0.0,0.015123127028346062,0.11450976133346558,0.21841993927955627,0.006266186945140362,0.0001308811770286411,0.0,0.003090296406298876
9.8894,13.7547,13112.0,8.75,13.75,0.0,0.004218639340251684,0.0012003809679299593,0.0003982915368396789,0.0008810135768726468,0.05995995178818703,0.07328931987285614,0.002731142332777381,0.052786149084568024,0.03874257579445839,0.0,0.13732798397541046,0.0007929123239591718,0.0,0.00046253210166469216,0.006693736650049686,0.008677983656525612,0.0006372664938680828,0.306001752614975,0.16901147365570068,0.07344496250152588,0.005616461858153343,0.00047794991405680776,0.0029073453042656183,0.0,0.0008240515016950667,0.015880271792411804,0.0,0.0023126604501158,0.09290435910224915,0.011100771836936474,0.038269028067588806,0.0,0.0029293701518326998,0.0008496887166984379,0.0022465847432613373,0.0,0.00035403697984293103,0.0011049378663301468,0.007628362160176039,0.0,0.04993437975645065,0.08064137399196625,0.2889394462108612,0.18855123221874237,0.012058619409799576,0.0005310554406605661,0.000352405448211357,0.013083052821457386,0.0,0.0034139277413487434,0.001320052077062428,0.04126448184251785,0.007351325359195471,0.0134850163012743,0.0342416912317276,0.023112289607524872,0.012862798757851124,0.024909481406211853,0.0005310554406605661,0.0,0.0,0.0,6.762194243492559e-05,0.004662764258682728,0.1407448649406433,0.14657030999660492,0.029139526188373566,0.103980652987957,0.009807107970118523,0.057479165494441986,0.00015417736722156405,0.0,0.0015656979521736503,0.000352405448211357,0.004460865631699562,0.0715603306889534,0.002230432815849781,0.15166649222373962,0.3626031279563904,0.0416693389415741,0.005125922150909901,0.0,0.0013074043672531843,0.01777619682252407,0.00029529715538956225,0.0,0.0006762194097973406,0.008257602341473103,0.002637677825987339,0.11869801580905914,0.14254982769489288,0.004099464043974876,0.04163350164890289,0.013917464762926102,0.013225910253822803,0.007376641500741243,0.0,0.0010930757271125913,0.0029246218036860228,0.006496426183730364,0.0006762194097973406,0.3022732138633728,0.017320092767477036,0.0192569512873888,0.02016446553170681,0.0017137894174084067,0.0006001199944876134,0.0,0.0,0.0006001199944876134,0.001398146734572947,0.0,0.015123127028346062,0.11450976133346558,0.21841993927955627,0.006266186945140362,0.0001308811770286411,0.0,0.003090296406298876
